0.042	2	-882.2892402964139	7.3376701763096
0.043000000000000003	2	-872.4295044341088	7.3011697012820305
0.044000000000000004	2	-862.7760228163623	7.2637754839811635
0.045	2	-853.3227055630932	7.224896404100685
0.046	2	-844.7860594391825	7.184353162965669
0.047	2	-836.3767676584982	7.144677701938167
0.048	2	-828.1667267794704	7.105704318692358
0.049	2	-825.3964068936267	7.06988722842842
0.05	2	-822.9570336524166	7.034749666892823
0.051000000000000004	2	-820.5673543340117	7.0003935638288715
0.052000000000000005	2	-818.271940932901	6.967246152996027
0.053000000000000005	2	-815.9799543131862	6.934839618060836
0.054	2	-813.7288787367229	6.903221734684384
0.055	2	-811.5187485839155	6.872553058345679
0.056	2	-809.3523470025463	6.841606774759355
0.057	2	-807.2763502317824	6.810534026405125
0.058	2	-805.1900121791929	6.78022863286057
0.059000000000000004	2	-803.1435978941893	6.750596998965018
0.060000000000000005	2	-801.1335999807604	6.7219104822118325
0.061	2	-799.1559300131864	6.693777291834936
0.062	2	-797.2379227523624	6.66782077322277
0.063	2	-795.4042170763943	6.642689731793671
0.064	2	-793.5773576995769	6.61857579968411
0.065	2	-791.7798041908428	6.595115061134046
0.066	2	-790.0089191675779	6.572473470328077
0.067	2	-788.2656049142529	6.551012656786383
0.068	2	-786.6008440507748	6.52987523111332
0.069	2	-784.9036162308379	6.509157816033507
0.07	2	-783.2322629013571	6.488925725987593
0.07100000000000001	2	-781.5850068215285	6.469167113385187
0.07200000000000001	2	-779.959717984355	6.450572530686379
0.07300000000000001	2	-778.355521200276	6.432626130965825
0.074	2	-776.7805408922118	6.415135243997917
0.075	2	-775.3099000665269	6.398018394513795
0.076	2	-773.8016092746141	6.381181707586726
0.077	2	-772.3107636907379	6.364644078014952
0.078	2	-770.8392555023431	6.348275082865202
0.079	2	-769.379953519039	6.332206911702411
0.08	2	-767.9362400541155	6.316486348063735
0.081	2	-766.5642057437096	6.301176872197432
0.082	2	-765.1454400251954	6.286402134333612
0.083	2	-763.7375521419358	6.271887849434379
0.084	2	-762.3434263187374	6.2577636857934955
0.085	2	-760.9632434800069	6.243941538775347
0.08600000000000001	2	-759.595659156179	6.230383839613986
0.08700000000000001	2	-758.2398613356775	6.21702396051968
0.08800000000000001	2	-756.9551371604512	6.204127218605178
0.089	2	-755.7454832043364	6.192033918030575
0.09	2	-754.5609667231374	6.1802361450469885
0.091	2	-753.3844887895906	6.168828257037613
0.092	2	-752.2158123492565	6.15770860510772
0.093	2	-751.0566197248232	6.146959619391108
0.094	2	-749.9025249899001	6.136179119756306
0.095	2	-748.7543205146343	6.125537232746576
0.096	2	-747.6733994379075	6.114928868117913
0.097	2	-746.5368141069945	6.104243010055182
0.098	2	-745.4060755384232	6.09385653756819
0.099	2	-744.2831386426545	6.083759266984144
0.1	2	-743.1667691234512	6.073861395669556
0.101	2	-742.0556408225923	6.06387828590891
0.10200000000000001	2	-740.9497480044116	6.054020627346132
0.10300000000000001	2	-739.848876962656	6.04421437179763
0.10400000000000001	2	-738.8151936716549	6.0347612653934295
0.10500000000000001	2	-737.7238532253492	6.025555453159065
0.106	2	-736.6373220544192	6.0167768512713495
0.107	2	-735.5538472271096	6.00816250198929
0.108	2	-734.4748187388517	5.999653977731624
0.109	2	-733.4007982688736	5.991242963013622
0.11	2	-732.3285370598941	5.9829880834763305
0.111	2	-731.2587971759606	5.974811507873855
0.112	2	-730.1928616079064	5.966784655936343
0.113	2	-729.1933767851094	5.958923913783875
0.114	2	-728.1331333494849	5.951218061851247
0.115	2	-727.0763323665544	5.943683044841716
0.116	2	-726.02450037249	5.936403592663383
0.117	2	-724.978009957715	5.92919129731138
0.11800000000000001	2	-723.934053622492	5.922132811386495
0.11900000000000001	2	-722.8941241513127	5.915171623515067
0.12000000000000001	2	-721.861546960704	5.908310052964812
0.121	2	-719.4321363673055	5.901469731869693
0.122	2	-716.990525714795	5.894668855232666
0.123	2	-714.5713959241	5.888006260766385
0.124	2	-712.1665326109915	5.881261749037446
0.125	2	-709.8088251536589	5.87454107031806
0.126	2	-707.4385742715891	5.86790964896761
0.127	2	-705.0854842078769	5.861355387693973
0.128	2	-702.7498118368969	5.8548767585633845
0.129	2	-700.4326146717459	5.848325338283822
0.13	2	-698.1307284977919	5.841861658709351
0.131	2	-695.8466356620685	5.835454597551316
0.132	2	-693.6155402420268	5.829264352239327
0.133	2	-691.3620102705291	5.823188696669427
0.134	2	-689.1246769045486	5.817212877152751
0.135	2	-686.9033949029165	5.811323101863602
0.136	2	-684.6974583587656	5.805535231400015
0.137	2	-682.5071628089429	5.799851368414093
0.138	2	-680.3321303692878	5.7942305051797325
0.139	2	-678.172421945596	5.788782906188555
0.14	2	-676.0273236532286	5.783420534970403
0.14100000000000001	2	-673.9414644952308	5.778558015311308
0.14200000000000002	2	-671.8254446676262	5.773940335784407
0.14300000000000002	2	-669.7246337450854	5.769346414600982
0.14400000000000002	2	-667.6370768150966	5.764850121736325
0.14500000000000002	2	-665.5641688786172	5.760541706989815
0.146	2	-663.5070211283936	5.756291785373205
0.147	2	-661.468602264271	5.752071799873665
0.148	2	-659.4437033876876	5.7478659489172745
0.149	2	-657.4326201601677	5.743710998361967
0.15	2	-655.4352782516072	5.739852013431512
0.151	2	-653.4991146310589	5.7358134658038535
0.152	2	-651.5237915993812	5.731683149990037
0.153	2	-649.5619700850033	5.727624501665734
0.154	2	-647.6125205620759	5.7236217878574704
0.155	2	-645.6752538725705	5.719688498275902
0.156	2	-643.7507620512871	5.7158054786741195
0.157	2	-641.8373385796345	5.711961452997921
0.158	2	-639.9362841841042	5.708179020871787
0.159	2	-638.0463696344582	5.704446489954258
0.16	2	-636.1680946554061	5.700843500185231
0.161	2	-634.3595067144018	5.697307967610687
0.162	2	-632.5023454485505	5.6938368711295455
0.163	2	-630.6561762506682	5.690344467705698
0.164	2	-628.821157991717	5.686906597121929
0.165	2	-626.9971339287381	5.683528388557742
0.166	2	-625.1840210769345	5.680194203282654
0.167	2	-623.3815582957774	5.67691994694255
0.168	2	-621.589924643312	5.6737097339236895
0.169	2	-619.8084291692771	5.670496087148106
0.17	2	-618.0372150525646	5.6672266043154975
0.171	2	-616.2760880161719	5.664015241925683
0.17200000000000001	2	-614.5941669356234	5.660704154526929
0.17300000000000001	2	-612.8516034451184	5.657399401173004
0.17400000000000002	2	-611.1190973221462	5.653882389988119
0.17500000000000002	2	-609.3976726235202	5.6503256556699615
0.17600000000000002	2	-607.6920702160215	5.646809951375554
0.177	2	-606.5276025933706	5.6433527720452235
0.178	2	-605.6939024363934	5.639934770128511
0.179	2	-604.8613400690244	5.636528738666046
0.18	2	-604.0297084896058	5.633164545839898
0.181	2	-603.1991219675764	5.6298079336802385
0.182	2	-602.3695198541316	5.626486151662932
0.183	2	-601.5408890798716	5.6231765436148615
0.184	2	-600.7132057157909	5.61983232621165
0.185	2	-599.8865672856888	5.616546708561921
0.186	2	-599.0611717837287	5.613300526594146
0.187	2	-598.2368605740301	5.610114213107912
0.188	2	-597.413948195215	5.606966163088178
0.189	2	-596.6840336006658	5.603969793670928
0.19	2	-595.8615469918498	5.601129605833417
0.191	2	-595.0403527920488	5.598277532805353
0.192	2	-594.2203525663314	5.595360502205692
0.193	2	-593.4014904478854	5.59248282556736
0.194	2	-592.5839295837886	5.589587866070413
0.195	2	-591.767603117223	5.586681047377262
0.196	2	-590.9524552708631	5.583796590708769
0.197	2	-590.1390630062447	5.5809357419712
0.198	2	-589.3263605355222	5.578108854866632
0.199	2	-588.5148692422835	5.575278710534828
0.2	2	-587.7045781219211	5.572370490200486
0.201	2	-586.8955280003418	5.569483478567268
0.202	2	-586.0876848567946	5.566635530564612
0.203	2	-585.2811017724356	5.563803151084112
0.20400000000000001	2	-584.4767027147916	5.56105149114862
0.20500000000000002	2	-583.6724687940841	5.558327355999116
0.20600000000000002	2	-582.8697013987996	5.555590643746957
0.20700000000000002	2	-582.0679994537179	5.553128713078022
0.20800000000000002	2	-581.2682455345993	5.550669260182965
0.20900000000000002	2	-580.469093908423	5.54823421623229
0.21	2	-579.6710701540936	5.54580829549701
0.211	2	-578.8742619577645	5.543486953575521
0.212	2	-578.1650026151395	5.541197931257177
0.213	2	-577.3675673082474	5.538943751494176
0.214	2	-576.5702378745245	5.536687484627114
0.215	2	-575.7742367434471	5.534429202611019
0.216	2	-574.9795291051374	5.5321712400581875
0.217	2	-574.1861544878216	5.529935058042183
0.218	2	-573.3940908510451	5.527713761445422
0.219	2	-572.603306604595	5.525514416251432
0.22	2	-571.8138831480479	5.523343975116037
0.221	2	-571.0261211350739	5.521168944618393
0.222	2	-570.2393014103611	5.519018173811146
0.223	2	-569.4538316035175	5.516657787550652
0.224	2	-568.6696133959148	5.514301975893594
0.225	2	-567.8868764626199	5.511970867909405
0.226	2	-567.1059970732539	5.509660262814437
0.227	2	-566.3257406706713	5.507379550489483
0.228	2	-565.5468114174615	5.505119047179426
0.229	2	-564.7691862904259	5.502896809921575
0.23	2	-563.9929007441955	5.500713429984407
0.231	2	-563.2179471942818	5.4985451685844895
0.232	2	-562.4443764215172	5.496401355436486
0.233	2	-561.672088161428	5.4942687419516405
0.234	2	-560.9011338691133	5.492153103389815
0.23500000000000001	2	-560.1324020620746	5.490067254285585
0.23600000000000002	2	-559.3643487922367	5.4879329531051075
0.23700000000000002	2	-558.6795893963141	5.48579436623916
0.23800000000000002	2	-557.9125020389008	5.483686032817336
0.23900000000000002	2	-557.1466211575938	5.481649594174155
0.24000000000000002	2	-556.3822786957122	5.479722698442264
0.241	2	-555.6191723024028	5.47779734457753
0.242	2	-554.8559210752633	5.475892935227351
0.243	2	-554.0916603514404	5.473986434300828
0.244	2	-553.328796046316	5.472063272502774
0.245	2	-552.5673699953625	5.470153361460153
0.246	2	-551.8073145148859	5.468273152768423
0.247	2	-551.0486728659436	5.466408834261104
0.248	2	-550.291565818936	5.4645540720959
0.249	2	-549.5361043225347	5.462722914110876
0.25	2	-548.781674232792	5.460880418699556
0.251	2	-548.029293239046	5.459092860570389
0.252	2	-547.2777025549079	5.457413399865781
0.253	2	-546.5274514078776	5.455741317207099
0.254	2	-545.7785634213963	5.4540842221707235
0.255	2	-545.0311949629678	5.452442448450957
0.256	2	-544.2851276959157	5.450798077402762
0.257	2	-543.5404022089197	5.449132222554719
0.258	2	-542.7969987875948	5.447474116644226
0.259	2	-542.0549916937796	5.4458308815075105
0.26	2	-541.3143926427541	5.444199561073427
0.261	2	-540.5752193558404	5.44258618905565
0.262	2	-539.8374395708505	5.440988311715806
0.263	2	-539.1010976624389	5.439430467704822
0.264	2	-538.3660657198697	5.437874784745393
0.265	2	-537.6324199865679	5.436319404374337
0.266	2	-536.9765180288093	5.4347908408303445
0.267	2	-536.2442614598102	5.433308213398788
0.268	2	-535.5134288734178	5.431846080155363
0.269	2	-534.7839960115305	5.430385733731863
0.27	2	-534.0560213304935	5.428933475231129
0.271	2	-533.3301412781244	5.42750202783676
0.272	2	-532.6049769222758	5.426082781760195
0.273	2	-531.8814847814836	5.424670535918797
0.274	2	-531.1592764729646	5.423266416597712
0.275	2	-530.438420991418	5.4218499407944885
0.276	2	-529.7188337572567	5.420434647613423
0.277	2	-529.0007834657879	5.419017291315439
0.278	2	-528.2847618110688	5.417630245307404
0.279	2	-527.5695299684972	5.416248764355857
0.28	2	-526.8557196367598	5.414871090025405
0.281	2	-526.1433354728796	5.413515874114765
0.28200000000000003	2	-525.4323606459461	5.412166680447097
0.28300000000000003	2	-524.7231276302233	5.4108283906015515
0.28400000000000003	2	-524.0149754085471	5.409467071290256
0.28500000000000003	2	-523.3082259567012	5.408106343713528
0.28600000000000003	2	-522.6028901468009	5.40676151749634
0.28700000000000003	2	-521.8989598382312	5.405423071016822
0.28800000000000003	2	-521.1964548812939	5.404086683264784
0.28900000000000003	2	-520.4953755505718	5.4027535933642445
0.29	2	-519.7956705414498	5.401437870785303
0.291	2	-519.0973759828527	5.400144070653902
0.292	2	-518.4004796201558	5.398849746132169
0.293	2	-517.7049346432904	5.397561057193861
0.294	2	-517.010829666927	5.396285826228579
0.295	2	-516.3185667974627	5.395028352700837
0.296	2	-515.6271807568527	5.393754813919443
0.297	2	-514.937170431806	5.392522776670339
0.298	2	-514.3191121828228	5.391298084039574
0.299	2	-513.6306779600958	5.390110082767368
0.3	2	-512.9436775216656	5.388935648823897
0.301	2	-512.2580584125495	5.387825534442367
0.302	2	-511.57387299487806	5.386690423115005
0.303	2	-510.8910067928999	5.385544128934355
0.304	2	-510.20946099782014	5.384402884791025
0.305	2	-509.5292178397846	5.383279291924254
0.306	2	-508.85023220779726	5.382115197888606
0.307	2	-508.17270855536094	5.380952830154204
0.308	2	-507.49707297274597	5.379795934337034
0.309	2	-506.82233661496593	5.37863977415203
0.31	2	-506.1490505195653	5.377494980840564
0.311	2	-505.47682809214945	5.3763535691395
0.312	2	-504.80538160307214	5.37520320485793
0.313	2	-504.13523310180636	5.374047426542742
0.314	2	-503.4671251654845	5.3729211000720865
0.315	2	-502.79980936433844	5.371801773360407
0.316	2	-502.13408513381563	5.370684883055299
0.317	2	-501.46985790391165	5.369540449907218
0.318	2	-500.80705481667724	5.3684038204377895
0.319	2	-500.14572152651243	5.367274736348717
0.32	2	-499.48567430228877	5.366159914941734
0.321	2	-498.8270534311921	5.365039978474987
0.322	2	-498.1697932350131	5.363935254940374
0.323	2	-497.51429074165424	5.362920469699252
0.324	2	-496.8599389620497	5.361920308356102
0.325	2	-496.2070076855514	5.3609374804896355
0.326	2	-495.5554140616753	5.359954394100996
0.327	2	-494.90516378620924	5.358951837716649
0.328	2	-494.25631309297194	5.357976037226145
0.329	2	-493.60889571872866	5.357012654670775
0.33	2	-492.9628437094202	5.356053867290451
0.331	2	-492.318180546048	5.355132843967716
0.332	2	-491.6747393076624	5.354171384540524
0.333	2	-491.09812861958966	5.353223083408606
0.334	2	-490.45686998137154	5.352281375728141
0.335	2	-489.81702185789516	5.35134552723028
0.336	2	-489.17862293826414	5.350407721380836
0.337	2	-488.5414931893341	5.349475602245831
0.338	2	-487.90544402796223	5.348513473674345
0.339	2	-487.27062539693736	5.347555660028299
0.34	2	-486.6371828844463	5.346610804734753
0.341	2	-486.0056206911125	5.345669987947697
0.342	2	-485.3749018706117	5.344776749323278
0.343	2	-484.74555352342804	5.343889978849996
0.34400000000000003	2	-484.1175565621126	5.342992870857787
0.34500000000000003	2	-483.49091327202063	5.342086854236112
0.34600000000000003	2	-482.8656318685706	5.341183572164295
0.34700000000000003	2	-482.24170780622626	5.340293477481432
0.34800000000000003	2	-481.6191429512741	5.339401364628509
0.34900000000000003	2	-480.9978925658788	5.338522305082963
0.35000000000000003	2	-480.3780484728555	5.3376407831362185
0.35100000000000003	2	-479.7595004947746	5.336772260361406
0.35200000000000004	2	-479.1424900589311	5.335910253503413
0.353	2	-478.52750927023374	5.335066983292627
0.354	2	-477.91371919735883	5.334219522485823
0.355	2	-477.3013738689086	5.333376773160905
0.356	2	-476.6902685101167	5.33254568993592
0.357	2	-476.08032442045834	5.3317164665243855
0.358	2	-475.47155464387066	5.330864893850769
0.359	2	-474.86412156723907	5.33002243206508
0.36	2	-474.25811418166586	5.329149295082817
0.361	2	-473.653337434359	5.328227393498828
0.362	2	-473.0498875356391	5.3273108192843495
0.363	2	-472.4476346627713	5.326395454674726
0.364	2	-471.84645075704424	5.325505480351762
0.365	2	-471.2462000128421	5.324608672580305
0.366	2	-470.70627420454076	5.323694754125325
0.367	2	-470.10654951743436	5.322784805712666
0.368	2	-469.5078153841422	5.321883830202895
0.369	2	-468.8862901581503	5.320995886095821
0.37	2	-468.22783426380005	5.3201978472365195
0.371	2	-467.57010748274064	5.319431663547389
0.372	2	-466.9126416471912	5.318670941682368
0.373	2	-466.25613211837424	5.3179163525430555
0.374	2	-465.59962682295776	5.317161308038457
0.375	2	-464.9435846472075	5.3164190928547015
0.376	2	-464.28803977203336	5.31568252481719
0.377	2	-463.6330152509995	5.314972641715059
0.378	2	-462.9784986315391	5.314257541841732
0.379	2	-462.324519166189	5.313532947400669
0.38	2	-461.67091805666854	5.312714219174252
0.381	2	-461.0178126094859	5.311894253771598
0.382	2	-460.36540677904196	5.311070237328451
0.383	2	-459.713595462378	5.310249191413049
0.384	2	-459.0622884058628	5.309430999204784
0.385	2	-458.4115033143561	5.308615138351142
0.386	2	-457.76124739462324	5.307783831881907
0.387	2	-457.11133825134283	5.306922611588243
0.388	2	-456.4618786482742	5.306053376886526
0.389	2	-455.8129625662829	5.305182944967263
0.39	2	-455.1646054954686	5.304320575639022
0.391	2	-454.51684039428545	5.303458651530319
0.392	2	-453.86986716988355	5.30258692578917
0.393	2	-453.22353119769366	5.301685801963481
0.394	2	-452.57741990357795	5.3007276482301915
0.395	2	-451.9322546557458	5.299763250775973
0.396	2	-451.28718897318544	5.298804760600077
0.397	2	-450.6430786259447	5.2978520752323925
0.398	2	-449.9999720133243	5.296904777285971
0.399	2	-449.35740564732873	5.295963100628815
0.4	2	-448.7163039899619	5.295031162720264
0.401	2	-448.076473391489	5.2941046424057765
0.402	2	-447.44011216331717	5.293183193546026
0.403	2	-446.8329479073145	5.2922664371511505
0.404	2	-446.2507411045666	5.291352127491149
0.405	2	-445.66882369004543	5.290443408423284
0.406	2	-445.0863788800918	5.289540128641275
0.40700000000000003	2	-444.5038491385457	5.288642505381102
0.40800000000000003	2	-443.92124284356544	5.287751774295535
0.40900000000000003	2	-443.3385651230165	5.286865198028035
0.41000000000000003	2	-442.7563110429131	5.285973869626635
0.41100000000000003	2	-442.17338450714016	5.285046930292266
0.41200000000000003	2	-441.5907289458037	5.2841292600580365
0.41300000000000003	2	-441.0074076566956	5.283218290241295
0.41400000000000003	2	-440.4240962958183	5.282320751067109
0.41500000000000004	2	-439.83910814320365	5.281423719164228
0.41600000000000004	2	-439.323900099734	5.2805357668364445
0.41700000000000004	2	-438.73077359614103	5.27965432561326
0.418	2	-438.1323507245479	5.278781296423095
0.419	2	-437.53263430536765	5.277911789094605
0.42	2	-436.92848847179084	5.277039193706543
0.421	2	-436.31177573126223	5.27615376959355
0.422	2	-435.7190638239842	5.275252481774312
0.423	2	-434.58148743729197	5.2743698555710115
0.424	2	-433.3087134118963	5.2734821156054785
0.425	2	-432.039568142824	5.272591984669352
0.426	2	-430.7738212182686	5.271692588411394
0.427	2	-429.511321584846	5.270688513462609
0.428	2	-428.2524228394261	5.269680215092663
0.429	2	-426.99712352293875	5.268666194125222
0.43	2	-425.74540874200784	5.2676601271952705
0.431	2	-424.49726327511894	5.266665517433936
0.432	2	-423.2525784563108	5.265650845917479
0.433	2	-422.01142822117276	5.264635873817643
0.434	2	-420.79336601891777	5.263629459655571
0.435	2	-419.609019618701	5.262623308649927
0.436	2	-418.42819584126033	5.261621682107742
0.437	2	-417.2508164592385	5.260626293572051
0.438	2	-416.07686509608027	5.2596386359928
0.439	2	-414.9063391282696	5.25866112485916
0.44	2	-413.7392069960719	5.257689391705156
0.441	2	-412.5754757224682	5.2567158244589836
0.442	2	-411.4151277758385	5.255755289190557
0.443	2	-410.25838817390445	5.254801444784062
0.444	2	-409.10488955435915	5.253849641141141
0.445	2	-407.9541975420314	5.252891079533014
0.446	2	-406.80684039085645	5.251937104858214
0.447	2	-405.66275685719376	5.250989564655703
0.448	2	-404.52192329361554	5.250042894606519
0.449	2	-403.38432547654463	5.249103788142011
0.45	2	-402.24996057917116	5.248148004251214
0.451	2	-401.1176480809406	5.24717941947044
0.452	2	-399.9886140863723	5.246202965819435
0.453	2	-398.86284089155635	5.245221602726797
0.454	2	-397.7403385325688	5.244245572012405
0.455	2	-396.62106320809676	5.243272563503353
0.456	2	-395.50501733806203	5.242306425397527
0.457	2	-394.3921956291362	5.241341246127479
0.458	2	-393.2825377697777	5.240363757582081
0.459	2	-392.176048421131	5.239382415269453
0.46	2	-391.07273989316343	5.238391238150129
0.461	2	-389.97259857323513	5.2373869355733325
0.462	2	-388.87561690382205	5.236403769245744
0.463	2	-387.7818501818225	5.235374176792472
0.464	2	-386.69132880295024	5.234358869532335
0.465	2	-385.60394211868	5.233350416326789
0.466	2	-384.51967664597674	5.232346128785568
0.467	2	-383.4385152798972	5.231346983951605
0.468	2	-382.3605114371578	5.230353079915301
0.46900000000000003	2	-381.28559045463896	5.229374840673852
0.47000000000000003	2	-380.2137599626583	5.228378595302061
0.47100000000000003	2	-379.14497578812296	5.227365120430023
0.47200000000000003	2	-378.07922988199806	5.2263523925961275
0.47300000000000003	2	-377.01649612415343	5.225320953547586
0.47400000000000003	2	-375.9567856392712	5.224287097071739
0.47500000000000003	2	-374.90009316612395	5.223258566949431
0.47600000000000003	2	-373.84584410275016	5.222231673531047
0.47700000000000004	2	-372.79511066629885	5.221192227998551
0.47800000000000004	2	-371.74736468817235	5.2201594633724255
0.47900000000000004	2	-370.702593758225	5.219130838564701
0.48000000000000004	2	-369.660790766459	5.2181078785881025
0.481	2	-368.6219113730189	5.217092519021221
0.482	2	-367.5858609577999	5.216087291201408
0.483	2	-366.55270479708577	5.2150918602027785
0.484	2	-365.5223830094112	5.214109584634812
0.485	2	-364.4949769671382	5.213123475759281
0.486	2	-363.4704903333281	5.212167310210133
0.487	2	-362.4489005866887	5.211215067624563
0.488	2	-361.43020070939184	5.210273147963304
0.489	2	-360.41437373273345	5.209330788738692
0.49	2	-359.4013911531368	5.208356587811335
0.491	2	-358.39126646415116	5.207389333865209
0.492	2	-357.38400843194125	5.206422660178009
0.493	2	-356.37956661685325	5.205441521689688
0.494	2	-355.3779498343284	5.204436919242663
0.495	2	-354.3791775282246	5.2034375754346085
0.496	2	-353.3832841620763	5.202449735207326
0.497	2	-352.3901169238091	5.201464367389634
0.498	2	-351.3997364033669	5.200484958640461
0.499	2	-350.41206869686556	5.199503968248341
0.5	2	-349.4271700890364	5.198531175951415
0.501	2	-348.4450371639458	5.197563688446092
0.502	2	-347.46565442407365	5.196599881952986
0.503	2	-346.48901956989243	5.195640988508178
0.504	2	-345.51512288724376	5.194686717372853
0.505	2	-344.543943109564	5.1937429384749665
0.506	2	-343.57670602785544	5.192823739957659
0.507	2	-342.6132013030519	5.19191597395123
0.508	2	-341.6521085593417	5.191012983084777
0.509	2	-340.69302138642075	5.190093855912967
0.51	2	-339.7363465507248	5.18916647034453
0.511	2	-338.78237130821196	5.18824425899605
0.512	2	-337.8310557444116	5.187327061265389
0.513	2	-336.88237871425247	5.186413650518683
0.514	2	-335.9363251837731	5.185452503633852
0.515	2	-334.99301329889465	5.184486394749889
0.516	2	-334.0522098791475	5.183521985581107
0.517	2	-333.1140255080023	5.182554325225012
0.518	2	-332.1783839034719	5.181585623639413
0.519	2	-331.2453346518178	5.180621456682299
0.52	2	-330.3148786970443	5.179662580350697
0.521	2	-329.3870078078925	5.178708797738475
0.522	2	-328.46171548752693	5.1777603270640125
0.523	2	-327.5389743054262	5.176804371851756
0.524	2	-326.6190049288934	5.175853148959254
0.525	2	-325.7013751929779	5.174906465892558
0.526	2	-324.7862887451049	5.173964840758703
0.527	2	-323.87380582511884	5.17302640256072
0.528	2	-322.9637103517893	5.172088130911507
0.529	2	-322.0557451289235	5.17115145717105
0.53	2	-321.148626278862	5.17019406941084
0.531	2	-320.2439842541565	5.169225361254058
0.532	2	-319.34183948532336	5.168261172345023
0.533	2	-318.44211539833003	5.167301770644834
0.534	2	-317.54494057328293	5.166347766068448
0.535	2	-316.65021527283875	5.165399079905757
0.536	2	-315.7579214403129	5.164456166971192
0.537	2	-314.86766434994803	5.163518700069126
0.538	2	-313.9802870735237	5.162585652887963
0.539	2	-313.09535337224406	5.161657716998317
0.54	2	-312.21285821876035	5.160732904823176
0.541	2	-311.3328046467441	5.159816529114376
0.542	2	-310.455172906279	5.158904137504409
0.543	2	-309.5799418025248	5.157998059668984
0.544	2	-308.70711946702255	5.1570957250421
0.545	2	-307.83667074744886	5.156197917638341
0.546	2	-306.9685798625421	5.155304858053884
0.547	2	-306.10287232991647	5.154415848593219
0.548	2	-305.2395390106213	5.153543379537153
0.549	2	-304.3785626066877	5.152685546490423
0.55	2	-303.51990859420806	5.151838694907362
0.551	2	-302.6635805447989	5.151001744592654
0.552	2	-301.80959773792466	5.150173556970343
0.553	2	-300.95771642393095	5.149341516669117
0.554	2	-300.1081071249934	5.1485105914786065
0.555	2	-299.26082792702726	5.147687794181682
0.556	2	-298.41585852361175	5.146873124874186
0.557	2	-297.57306543509895	5.146022232900712
0.558	2	-296.73196971764753	5.145133951752123
0.559	2	-295.8931210539212	5.144277190179671
0.56	2	-295.0565655147159	5.143424463902824
0.561	2	-294.22226148840514	5.142581216006568
0.562	2	-293.390131353582	5.141745983852498
0.5630000000000001	2	-292.560333131333	5.1409184005666315
0.5640000000000001	2	-291.7328016755334	5.140088560590222
0.5650000000000001	2	-290.90751825445676	5.139262138403058
0.5660000000000001	2	-290.0844411871446	5.138442568668795
0.5670000000000001	2	-289.2636105554499	5.1376261365994464
0.5680000000000001	2	-288.44502012099525	5.136811569270788
0.5690000000000001	2	-287.6286657242013	5.136002775706498
0.5700000000000001	2	-286.81452887083725	5.1352033844748215
0.5710000000000001	2	-286.0026118261672	5.134411726336446
0.5720000000000001	2	-285.1929088642877	5.133623235082459
0.5730000000000001	2	-284.38539996927784	5.1328409200674745
0.5740000000000001	2	-283.58008032185495	5.132063759387226
0.5750000000000001	2	-282.7769532592543	5.1312912256341665
0.5760000000000001	2	-281.9760117850485	5.130522315116739
0.5770000000000001	2	-281.17724889959885	5.129756830114654
0.578	2	-280.3806566856008	5.1289961951030945
0.579	2	-279.5862331357555	5.1282584324511875
0.58	2	-278.7939719196608	5.127544781548405
0.581	2	-278.00386596019973	5.126835682743687
0.582	2	-277.2159090159744	5.1261305904297005
