0.001	1	nan	7.581502483255879
0.002	1	nan	7.307998553154882
0.003	1	nan	7.042473520093493
0.004	1	nan	6.788402737424436
0.005	1	nan	6.573729557744788
0.006	1	nan	6.367595213916732
0.007	1	nan	6.166379357074705
0.008	1	nan	5.974753659210134
0.009000000000000001	1	nan	5.796005181940149
0.010000000000000002	1	nan	5.624063624827414
0.011	1	nan	5.459961064207766
0.012	1	nan	5.302839092986734
0.013000000000000001	1	nan	5.148515108853667
0.014000000000000002	1	nan	4.9972403372377805
0.015	1	nan	4.8504287022411345
0.016	1	nan	4.7033043066684765
0.017	1	nan	4.561408732134711
0.018000000000000002	1	nan	4.430848774980444
0.019000000000000003	1	nan	4.35999913416259
0.02	1	nan	4.296869489359598
0.021	1	nan	4.2354196926246
0.022000000000000002	1	nan	4.1791051694105095
0.023	1	nan	4.132394023173224
0.024	1	nan	4.086697115444543
0.025	1	nan	4.040016080913117
0.026000000000000002	1	nan	3.9986398717874487
0.027000000000000003	1	nan	3.9584985105850263
0.028	1	nan	3.9138515269676413
0.029	1	nan	3.84794968620093
0.030000000000000002	1	nan	3.783136650584498
0.031	1	nan	3.7218589302365372
0.032	1	nan	3.6627306454169033
0.033	1	nan	3.6069496985676
0.034	1	nan	3.5547275611472413
0.035	1	nan	3.5064880259830655
0.036000000000000004	1	nan	3.4623445603411946
0.037000000000000005	1	nan	3.4241111574970207
0.038	1	nan	3.397761761273013
0.039	1	nan	3.3755649204481455
0.04	1	nan	3.3534853387361876
0.041	1	nan	3.3329988165012114
0.042	1	nan	3.31228873035819
0.043000000000000003	1	nan	3.291883741883184
0.044000000000000004	1	nan	3.2719440795049946
0.045	1	nan	3.252774097662587
0.046	1	nan	3.2337781441444053
0.047	1	nan	3.2148712022760706
0.048	1	nan	3.196659018192349
0.049	1	nan	3.178882167553744
0.05	1	nan	3.16158540346341
0.051000000000000004	1	nan	3.14466724120948
0.052000000000000005	1	nan	3.1288522530453298
0.053000000000000005	1	nan	3.1145147699110525
0.054	1	nan	3.1013670912257476
0.055	1	nan	3.088489839598975
0.056	1	nan	3.075459089772147
0.057	1	nan	3.0586325349371526
0.058	1	nan	3.042055166067925
0.059000000000000004	1	nan	3.025876591241162
0.060000000000000005	1	nan	3.011217049477154
0.061	1	nan	2.996680818818405
0.062	1	nan	2.982382956180326
0.063	1	nan	2.9674724252484648
0.064	1	nan	2.9522627060738906
0.065	1	nan	2.93762316038639
0.066	1	nan	2.925453266935837
0.067	1	nan	2.9163429699734467
0.068	1	nan	2.9086649512685665
0.069	1	nan	2.9010448015843813
0.07	1	nan	2.89368385093748
0.07100000000000001	1	nan	2.886594611538968
0.07200000000000001	1	nan	2.8796350769760513
0.07300000000000001	1	nan	2.8731248605708815
0.074	1	nan	2.8668842182866245
0.075	1	nan	2.8604608525636848
0.076	1	nan	2.854278170515681
0.077	1	nan	2.8483605427051595
0.078	1	nan	2.8424429167706147
0.079	1	nan	2.8369585816735183
0.08	1	nan	2.831954277875742
0.081	1	nan	2.8272254251595443
0.082	1	nan	2.8225997514100416
0.083	1	nan	2.8180939620809293
0.084	1	nan	2.8139581754881706
0.085	1	nan	2.810978792542143
0.08600000000000001	1	nan	2.8081423740041895
0.08700000000000001	1	nan	2.8060816967399425
0.08800000000000001	1	nan	2.813428700490638
0.089	1	nan	2.8221550041160386
0.09	1	nan	2.8310382393876172
0.091	1	nan	2.8402491079740146
0.092	1	nan	2.8495075009096507
0.093	1	nan	2.8589123541487895
0.094	1	nan	2.8685046735560102
0.095	1	nan	2.878274198076204
0.096	1	nan	2.8881790962550755
0.097	1	nan	2.898131777166519
0.098	1	nan	2.9079860188029523
0.099	1	nan	2.919363130887282
0.1	1	nan	2.931064355235704
0.101	1	nan	2.9430556984876906
0.10200000000000001	1	nan	2.9550160400794616
0.10300000000000001	1	nan	2.967108548752242
0.10400000000000001	1	nan	2.9794089093474425
0.10500000000000001	1	nan	2.9917474445392243
0.106	1	nan	3.0041964432940467
0.107	1	nan	3.016735746727114
0.108	1	nan	3.0295384384054427
0.109	1	nan	3.042273894888254
0.11	1	nan	3.055247504746885
0.111	1	nan	3.0680840652701273
0.112	1	nan	3.0800055219319566
0.113	1	nan	3.0912509343676877
0.114	1	nan	3.101938247820308
0.115	1	nan	3.114369756275933
0.116	1	nan	3.12715610012692
0.117	1	nan	3.1403418518317916
0.11800000000000001	1	nan	3.15353462260169
0.11900000000000001	1	nan	3.158592203078121
0.12000000000000001	1	nan	3.1621277371707377
0.121	1	nan	3.16588925137757
0.122	1	nan	3.1697215254731868
0.123	1	nan	3.1736088520380665
0.124	1	nan	3.1769880825521555
0.125	1	nan	3.1797415175533796
0.126	1	nan	3.1824882016122413
0.127	1	nan	3.1852982076808476
0.128	1	nan	3.1882319597954853
0.129	1	nan	3.1912275932522345
0.13	1	nan	3.194273333733654
0.131	1	nan	3.197395988202451
0.132	1	nan	3.2005788445685477
0.133	1	nan	3.2038568371115295
0.134	1	nan	3.2074533843757638
0.135	1	nan	3.210466311285582
0.136	1	nan	3.213288403723752
0.137	1	nan	3.216166898390759
0.138	1	nan	3.2191190952600564
0.139	1	nan	3.222132658082922
0.14	1	nan	3.2252219622776805
0.14100000000000001	1	nan	3.22835040997681
0.14200000000000002	1	nan	3.231567334562676
0.14300000000000002	1	nan	3.2348290649872626
0.14400000000000002	1	nan	3.2381532140972697
0.14500000000000002	1	nan	3.2415372477931923
0.146	1	nan	3.244985786120814
0.147	1	nan	3.2485279102561497
0.148	1	nan	3.2522573532812875
0.149	1	nan	3.255941175566758
0.15	1	nan	3.259689665045444
0.151	1	nan	3.2635028466205243
0.152	1	nan	3.26738078089334
0.153	1	nan	3.271323434093125
0.154	1	nan	3.2753311780941137
0.155	1	nan	3.2794037541217
0.156	1	nan	3.283537809813593
0.157	1	nan	3.2877345732590153
0.158	1	nan	3.292085312021698
0.159	1	nan	3.2964313854020255
0.16	1	nan	3.300935995269523
0.161	1	nan	3.305507462409443
0.162	1	nan	3.310161562430308
0.163	1	nan	3.3148313136398
0.164	1	nan	3.3196775622686583
0.165	1	nan	3.3244962055028466
