0.001	1	nan	7.834728117892849
0.002	1	nan	7.8055753606894855
0.003	1	nan	7.7767096418389885
0.004	1	nan	7.748126961327097
0.005	1	nan	7.719823391179375
0.006	1	nan	7.691795073877741
0.007	1	nan	7.6640382208181155
0.008	1	nan	7.636549110807703
0.009000000000000001	1	nan	7.609324088600819
0.010000000000000002	1	nan	7.582359563472536
0.011	1	nan	7.555652007827844
0.012	1	nan	7.52919795584677
0.013000000000000001	1	nan	7.502994002163713
0.014000000000000002	1	nan	7.477036800579402
0.015	1	nan	7.451323062805765
0.016	1	nan	7.425849557242034
0.017	1	nan	7.400613107780882
0.018000000000000002	1	nan	7.3756105926446764
0.019000000000000003	1	nan	7.3508389432503245
0.02	1	nan	7.326295143101671
0.021	1	nan	7.301976226709508
0.022000000000000002	1	nan	7.277879278537839
0.023	1	nan	7.254001431975559
0.024	1	nan	7.230339868333235
0.025	1	nan	7.206891815864039
0.026000000000000002	1	nan	7.183654548808545
0.027000000000000003	1	nan	7.1606253864617475
0.028	1	nan	7.1378016922629035
0.029	1	nan	7.1151808729070485
0.030000000000000002	1	nan	7.092760377477143
0.031	1	nan	7.070537696597167
0.032	1	nan	7.048510361604921
0.033	1	nan	7.026675943744268
0.034	1	nan	7.005032053376127
0.035	1	nan	6.9835763392083265
0.036000000000000004	1	nan	6.962306487542479
0.037000000000000005	1	nan	6.941220221539122
0.038	1	nan	6.920315300499398
0.039	1	nan	6.8995895191630465
0.04	1	nan	6.879040707022872
0.041	1	nan	6.858666727654451
0.042	1	nan	6.838465478061567
0.043000000000000003	1	nan	6.818434888035788
0.044000000000000004	1	nan	6.798572919531
0.045	1	nan	6.7788775660520635
0.046	1	nan	6.759346852056607
0.047	1	nan	6.739978832370809
0.048	1	nan	6.720771591617865
0.049	1	nan	6.701723243659127
0.05	1	nan	6.682831931047646
0.051000000000000004	1	nan	6.664095824493959
0.052000000000000005	1	nan	6.645513122343099
0.053000000000000005	1	nan	6.627082050063544
0.054	1	nan	6.608800859747242
0.055	1	nan	6.590667829620136
0.056	1	nan	6.572681263563752
0.057	1	nan	6.554839490646773
0.058	1	nan	6.537140864667043
